key	text	tooltip
tx_armies_inspired_NewState_Text_7e0061	Armies inspired	true
label_txt_NewState_Tooltip_120017	This setting selects the amount of detail for the textures.||If your game is running slow you may want to reduce this.	false
tx_highest_expenditure_NewState_Text_30065	Highest per-turn expenditure	true
advice_audio_setting_button_down_Tooltip_64002c	Activate advice sound||With this on, any advice you receive will be played as audio.||This setting will not affect your text advice settings.	false
button_melee_Selected_roll_Tooltip_7f0042	Use firearms||The selected units will currently engage in melee when in combat.||When firearms mode is on, they will use their guns instead.	false
button_melee_Selected_roll_Tooltip_2c0014	The selected units will currently only engage in melee combat. || Click this button to make them use firearms as their primary attack. 	false
regions_Tooltip_480009	Number of regions	false
button_lobby_Tooltip_d0071	Return to Battle Setup	true
Attitude_dy_other_nations_Text_f0025	Other nation's attitudes towards selected nation	false
DoubleLineStandard_Tooltip_73000a	Double line standard||This arranges all grouped units into two lines.||Infantry and artillery will be placed in the first line with cavalry in the second.||The infantry and artillery can support each other while the cavalry can be held in reserve to provide support in defence or sent in to attack the enemies flanks.	false
treaties_Tooltip_530070	Before making any offers or demands, you may want to check this section.||If you already hold treaties with this faction it may affect your choices in negotiations.||For example, if they have granted you military access you do not want to do anything that would cause them to distrust you, or you could lose it. 	false
txt_surround_box_Tooltip_3e000a	This section details your nation, territories, campaign year and season at the time of saving.||Move your cursor over the different areas for more information.	false
regions_Tooltip_620029	Regions	false
turn_time_Tooltip_1b003a	The  amount of time each player has to take their turn. ||Click the column header to sort games by turn time.	true
label_txt_NewState_Tooltip_49004a	This setting selects the amount of detail for the sky.||Highest quality will have a hardware rendered sky with dynamic clouds.||If your game is running slow you may want to reduce this.	false
TX_region_NewState_Text_620060	Region:	false
prize_money_box_Tooltip_280028	This is generated from your captured ships.||As you remove or add ships you will see this number update.||The money will go towards your nation's funds. 	false
button_gabionade_Tooltip_770063	Your artillery could be your saving grace on the battlefield, but it can also be vulnerable to attack.||Use these to build an effective wall around your artillery, protecting it from attack.	false
dy_income_lower_Tooltip_1d000e	Total lower class tax income.||Changing the lower class tax level sliders will affect this number.	false
button_bamboo_wall_Tooltip_77006d	Bamboo wall	false
tx_tradepartners_Tooltip_5c001d	These are the clans you have a trade agreement with.||Use the diplomacy panel to open up trade agreements with other clans. 	true
txt_function_strat_reinforcement_Tooltip_610025	Drag and drop these unit cards to change their position in the reinforcement queue.	false
offers_title_faction_right_Tooltip_25005d	Review their demands below, then either accept, refuse or make a counter-proposal.	false
button_tx_peace_Tooltip_90002	Peace can sometimes prove more profitable than war.||If you are at peace with a clan, you may be able to open up a trade agreement with them or even gain an ally.	true
button_wait_label_NewState_Text_33	3	true
status_icon_open_Tooltip_4f005e	Game open||You can join this game.	false
dy_weather_Tooltip_22004b	Certain weather conditions will affect the way you fight a battle.||Heavy rain can dampen firearms, resulting in slower firing rates and even misfires.||A soggy battlefield will stop cannonballs from bouncing so much, meaning they will not travel as far and do less damage.||Movement can be affected as well, heavy snowfalls will slow down an army as it struggles through it.	false
button_decrease_selected_Tooltip_7d004a	Maximise radar map	true
tx_ranking_filter_tx_economics_Tooltip_b001e	This filter shows only the economic prestige for the selected nations.||Click on the arrows to the left and right to switch to a new filter.	false
offices_warfare_Tooltip_5e0070	Heir||An heir will replace the daimyo in the event of his death.||Choose an heir from the daimyo's sons by clicking on their portrait and dragging and dropping it here.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
Map panel_Tooltip_440022	Taxes map||This provides an overall idea of how taxes are affecting your population's happiness.||Mousing over the map will tell you what the region is called and which nation owns it.||Your regions are shown in red, green or yellow.||If a region is green it means the population's public order is under control; red means that they are close to rioting!||Tax levels affect a population's happiness, and as a result, their public order level.||Lowering tax levels will help calm rioting or unhappy regions.||Instead of lowering tax levels you could add more militia presence in problem regions to increase oppression.	false
log_tab_Tooltip_76007f	This is your Missions Log tab panel.||This shows the missions that have finished, completed or not!||You can track your mission progress from this tab.	false
tx_ranking_filter_tx_enlightenment_Tooltip_430015	This filter shows only the enlightenment prestige for the selected nations.||Click on the arrows to the left and right to switch to a new filter. 	false
button_enlarge_selected_down_off_Tooltip_13002e	Shrink radar map	false
button_siege_Tooltip_20008	In these battles you will play as either the defender or the attacker.||Attackers will need to siege and capture a settlement to achieve victory, whereas defenders will have to hold the attacker off until the time limit expires.	false
