key	text	tooltip
random_localisation_strings_string_ability_flaming_arrows_naval	Flaming Arrows||Flaming arrows are more powerful than normal arrows and can also cause flammable objects to catch fire, but will be less effective in wet weather.||Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_ability_chain	Chain shot	true
random_localisation_strings_string_StratHudButton_Hire_Metsuke	Hire metsuke||Metsuke agents are secret police specialising in bribery and detection of enemy agents.||Construct markets in other provinces to increase the number of metsuke you can recruit at one time.	true
random_localisation_strings_string_cannot_merge_agent_not_enough_action_points	This agent hasn't enough action points to reach the other force.	true
random_localisation_strings_string_postbattle_reward_aesthetic_unlocked	Custom Armour Piece Unlocked:	true
random_localisation_strings_string_player_stats_successful_duels	Successful duels	true
random_localisation_strings_string_conversion_factor_characters_christian	Christian missionary present	true
random_localisation_strings_string_land_combatant_winning	Unit winning	true
random_localisation_strings_string_cap_option_4	Artillery and cavalry capped	true
random_localisation_strings_string_cap_option_5	Special ships capped	true
random_localisation_strings_string_cap_option_0	No unit caps	true
random_localisation_strings_string_cap_option_1	All unit caps	true
random_localisation_strings_string_cap_option_2	Artillery only capped	true
random_localisation_strings_string_cap_option_3	Cavalry only capped	true
random_localisation_strings_string_repair_prerequisites_not_met	You need to be in a port and have sufficient funds to repair the selected ships in this navy. Cost:	true
random_localisation_strings_string_trade_status_tooltip_value_potential	\\nPotential value:	true
random_localisation_strings_string_ability_faster_rowing	Faster rowing||This increases ship movement for a short period of time.	true
random_localisation_strings_string_player_stats_mp_naval_won_netherlands	REMOVE ME!	true
random_localisation_strings_string_weather_tooltips_snow	Snow||Units take longer to recover from fatigue when idle.	true
random_localisation_strings_string_broadside_fire_rear	Fire broadside behind	true
random_localisation_strings_string_unit_stat_crew	Crew	true
random_localisation_strings_string_player_stats_mp_land_won_spain	REMOVE ME!	true
random_localisation_strings_string_unit_encouraged_general_nearby	Encouraged: general nearby	true
random_localisation_strings_string_ship_encouraged_admiral_nearby	Encouraged: general nearby	true
random_localisation_strings_string_unit_concerned_friends_routing	Concerned: friends routing	true
random_localisation_strings_string_ability_spike	Spike elephants	true
random_localisation_strings_string_trade_route	Trade route	true
random_localisation_strings_string_uniform_editor_preset	Preset	true
random_localisation_strings_string_SkillTree_Skill_Unavailable_Function_Tooltip_0	Unavailable.	true
random_localisation_strings_string_character_situation_zeal_inspire_town	Inspiring Castle Towns	true
random_localisation_strings_string_SkillTree_Skill_Unavailable_Function_Tooltip_1	You haven't got the required skill points to purchase this.	true
random_localisation_strings_string_SkillTree_Skill_Unavailable_Function_Tooltip_2	You have not met the skill requirements for this.	true
random_localisation_strings_string_character_situation_boshin_distract_garrison	Distracting Garrisons	true
random_localisation_strings_string_SkillTree_Skill_Unavailable_Function_Tooltip_3	This skill belongs to another branch.	true
random_localisation_strings_string_trade_node_tooltip_predicted_supply	estimated supplies to be gained	true
random_localisation_strings_string_uniform_editor_plumes	Plumes	true
random_localisation_strings_string_player_stats_ranked_land_battles_lost	Ranked land battles lost	true
random_localisation_strings_string_stats_clan_current_highest_ranked_4v4_clan_team_na	Highest ranked team in 4 vs 4 naval battle ladder	true
random_localisation_strings_string_mission_issued_build_building	Construct Building:	true
random_localisation_strings_string_campaign_difficulty_slider_legendary	Manual saves not allowed in campaign. In battle, orders cannot be issued when paused.	true
random_localisation_strings_string_ClanManagement_UnitCard_DaimyoSonInLaw	The daimyo's son in law; a general. Left-click to see his character summary, right-click to see his character details.||To appoint a son as the clan heir, select him and press the 'heir' button on the panel below.||To assign a general a commission, select him and press one of the 'commission' buttons on the panel below.||Examine each general's details to choose the most suitable candidate.	true
random_localisation_strings_string_campaign_type_prestige	Prestige Victory	true
random_localisation_strings_string_difficulty_5_info	Legendary battle realism and autosave rules apply only when both players have selected legendary difficulty	true
random_localisation_strings_string_ship_concerned_fear_enemy_ship	Concerned: frightened by enemy ship	true
random_localisation_strings_string_controls_empty	<Empty>	true
random_localisation_strings_string_fe_recruitment_card_tooltip_required_ancillary	Retainer required to use this unit:	true
random_localisation_strings_string_town_factor_discontent	Discontent	true
random_localisation_strings_string_action_minister_to_settlement	This will increase happiness within the settlement and decrease actions performed against it by rival agents.	true
random_localisation_strings_string_event_log_battle_victory_minor_close	Close Victory	true
random_localisation_strings_string_diplomacy_button_cannot_military_access_war	You cannot request or offer military access to a clan you are at war with.	true
random_localisation_strings_string_diplomacy_header_other_clans	Other Clans	true
random_localisation_strings_string_ability_ring_bayonets	Toggle ring bayonets||Fixing bayonets allows units to engage in melee attacks.||Ring bayonets allow units to continue firing after fixing bayonet. ||Due to their design, ring bayonets slow the reload times of your units.This makes for deadly close range combat.	true
random_localisation_strings_string_unit_card_lost_hero_disbanded	The hero leading this unit has died	true
random_localisation_strings_string_ability_plug_bayonets	Toggle plug bayonets||Fixing bayonets allows units to engage in melee attacks.||Once plug bayonets are fixed the units can no longer fire their weapons.	true
random_localisation_strings_string_character_type_title_daimyo	Daimyo	true
random_localisation_strings_string_player_stats_friendly_units_rallied	Most friendly units rallied	true
random_localisation_strings_string_agent_cannot_act_force_full	This force already has the maximum number of agents within it.	true
random_localisation_strings_string_ClanManagement_UnitCard_DaimyoBrother	The daimyo's brother; a general. Left-click to see his character summary, right-click to see his character details.||To assign a general a commission, select him and press one of the 'commission' buttons in the panel below.||Examine each general's details to choose the most suitable candidate.	true
random_localisation_strings_string_front_end_unit_size_with_fleet_tooltip	Scales the number of men in each unit in land battles, and the maximum number of ships allowed in a fleet. Reducing this may improve game performance in battles considerably.	true
random_localisation_strings_string_region_specialty_stone	Speciality: Superior Stone	true
random_localisation_strings_string_agent_action_hunt_down	Apprehend	true
random_localisation_strings_string_conversion_factor_christian_vs_ikko	Christian vs. Ikko zeal:	true
random_localisation_strings_string_bos_bribe_enchant_description	Enchanting a non-hostile character is an act of war.	true
random_localisation_strings_string_bos_convert_allegiance_label	Convert Allegiance	true
random_localisation_strings_string_unit_stat_manoeuvre	Manoeuvrability	true
random_localisation_strings_string_region_specialty_iron_mining	Speciality: Iron Mining	true
