key	text	tooltip
ui_component_localisation_localised_string_text_tx_NewState_Text_37004b	Do you want to keep the new screen resolution?	true
ui_component_localisation_localised_string_tx_administration_cost_Tooltip_16007b	As your realm grows, administration costs will rise.	true
ui_component_localisation_localised_string_row_Tooltip_40075	Single left-click to zoom to army, right-click for more information.	true
ui_component_localisation_localised_string_event_log_hover_Text_57007f	Event Log	true
ui_component_localisation_localised_string_bow_tx_NewState_Text_68003e	Archery	true
ui_component_localisation_localised_string_header_NewState_Text_1d0044	Resources	true
ui_component_localisation_localised_string_txt_prosperity_NewState_Text_6b0023	Finance	true
ui_component_localisation_localised_string_skill_level_3_Tooltip_35005elkr[Y	Rank: 3||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_TX_next_technology_normal_Text_510028	Now studying:	true
ui_component_localisation_localised_string_dy_action_NewState_Text_2d0069	Bombard Target	true
ui_component_localisation_localised_string_checkbox_selected_roll_Tooltip_7b001a	Uncheck this box to hide the provinces owned by this clan.	true
ui_component_localisation_localised_string_secondary_icon_bomb-throwers_Tooltip_150053	Bomb thrower strength	true
ui_component_localisation_localised_string_horses_import_Tooltip_300006	Superior warhorses. This clan imports these goods. 	true
ui_component_localisation_localised_string_tx_births_NewState_Text_6e0058	Births	true
ui_component_localisation_localised_string_button_txt_NewState_Text_230073tphrkflxej	Show Filters	true
ui_component_localisation_localised_string_dy_action_NewState_Text_37007c	Disembark Army	true
ui_component_localisation_localised_string_title_frame_WarRequired_Text_50006	Declare War?	true
ui_component_localisation_localised_string_horses_import_Tooltip_720049	The clan imports this resource	true
ui_component_localisation_localised_string_slow_mo_Tooltip_63001f	Slow motion||Clicking this button will put the game into slow motion mode.||Slow motion mode gives you the chance to really revel in the glories of war!	true
ui_component_localisation_localised_string_checkbox_selected_down_Tooltip_7b001a	Uncheck this box to hide the provinces owned by this clan.	true
ui_component_localisation_localised_string_clan_name_label_NewState_Text_2b005b	Clan name:	true
ui_component_localisation_localised_string_label_txt_rain_Tooltip_630015	Rain will prevent fire weapons - such as flaming arrows - from working and will slow the rate of fire for gunpowder units.	true
ui_component_localisation_localised_string_tx_growth_next_turn_Tooltip_1005f	This is a prediction of next season's overall growth, calculated using the global factors above. 	true
ui_component_localisation_localised_string_string_NewState_Text_180007	Continue campaign	true
ui_component_localisation_localised_string_dy_Population_Tooltip_7e005a	Population||This is the current total population of this region.||The section to the left shows the influences on population growth.  	true
ui_component_localisation_localised_string_route_pip_land_Tooltip_670019	Land route	true
ui_component_localisation_localised_string_tx_victory_text_NewState_Text_58001e	Capture and hold 40 provinces by the end of year 1799, including the provinces shown.	true
ui_component_localisation_localised_string_button_public_Tooltip_3b0067	Public chat channel	true
ui_component_localisation_localised_string_label_NewState_Text_70029	Province Status Filter	true
ui_component_localisation_localised_string_DY_target_faction_NewState_Text_22	Hojo	true
ui_component_localisation_localised_string_heading_txt_save_replay_Text_470075a	Save/View Replay	true
ui_component_localisation_localised_string_string_NewState_Text_2d0006	Game Settings	true
ui_component_localisation_localised_string_button_tx_protector_cancel_Text_4a001f	Demand Freedom	true
ui_component_localisation_localised_string_TX_save_game_Save_Text_2e0001	Save Game	true
ui_component_localisation_localised_string_battle_type_siege_Text_5e0009	Siege Battle	true
ui_component_localisation_localised_string_your_allies_tx_NewState_Text_55007a	Your Allies	true
ui_component_localisation_localised_string_TX_next_technology_normal_Text_720038	Next technology under research:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_720020hp	Cavalry	true
ui_component_localisation_localised_string_tx_details_&_abilities_NewState_Tooltip_2d0050	This shows information about the selected character or unit - their strengths, weaknesses and experiences.	true
ui_component_localisation_localised_string_heading_txt_save_key_set_Text_530067	Save Keyset	true
ui_component_localisation_localised_string_tx_time_to_start_NewState_Text_640030d	Time to start: 	true
ui_component_localisation_localised_string_achievement_name_NewState_Text_680061	The sound of the conch	true
ui_component_localisation_localised_string_replenish_icon_Tooltip_7f003c	Moderate replenishment rate	true
ui_component_localisation_localised_string_map_Tooltip_d0049	Egypt||Any regions in green are already owned by your nation.||Any regions in red are not owned, but are needed to complete your victory conditions.||The regions you need are detailed in the bottom of the panel. 	true
ui_component_localisation_localised_string_route_pip_sea_raided_Tooltip_1f002e	Sea route raided	true
ui_component_localisation_localised_string_no_time_limit_tx_NewState_Text_560017	No time limit	true
ui_component_localisation_localised_string_row_Tooltip_4004f	Left-click to zoom to army, right-click for more information.	true
ui_component_localisation_localised_string_tx_Family_NewState_Text_710047	Family	true
ui_component_localisation_localised_string_tx_description_NewState_Text_2e0078	Provinces held:	true
ui_component_localisation_localised_string_button_invite_Tooltip_4e0055	Invite a player to join the game.||You can play against them or partner up with them against the AI.	true
ui_component_localisation_localised_string_label_NewState_Text_a003b	Ueno	true
ui_component_localisation_localised_string_replenish_icon_medium_Tooltip_4a0011	Medium unit replenishment	true
ui_component_localisation_localised_string_veteran_description_hero_Text_63005d	You have unlocked a hero unit! Choose a name now.	true
ui_component_localisation_localised_string_string_NewState_Text_5f0068	Resume Game	true
ui_component_localisation_localised_string_string_NewState_Text_5b0068	Concede Defeat	true
ui_component_localisation_localised_string_trait_list_entry_NewState_Text_440061?	No Leadership Traits  unlocked	true
ui_component_localisation_localised_string_trait_list_entry_NewState_Text_4400611	No Physical Traits  unlocked	true
ui_component_localisation_localised_string_label_NewState_Text_a0033	Hakodate	true
ui_component_localisation_localised_string_target_dy_NewState_Text_3b0047	2 turns	true
ui_component_localisation_localised_string_Cloud_Dragon_Tooltip_2a000f	Cloud Dragon||Missile heavy attack formation. Right-click for more information.	true
ui_component_localisation_localised_string_ai_battles_tx_NewState_Tooltip_510025	Select to set all battles to Auto Resolve mode by default.|| This option is not available in Co-Op Campaigns.	true
ui_component_localisation_localised_string_label_txt_rain_Tooltip_7d002e	Night battles will reduce the distance that units can be seen from.	true
ui_component_localisation_localised_string_label_txt_rain_Tooltip_790025	Line of sight will be reduced at night.	true
ui_component_localisation_localised_string_button_tx_access_cancel_Tooltip_63005c	Breaking a military access deal before the allotted time is up will anger the other clan and reflect poorly on your own.||Word may spread that your clan does not honour it's promises, making it harder to negotiate in future. ||However, if you feel the other clan is untrustworthy, cancelling it may save you from a surprise attack. 	true
ui_component_localisation_localised_string_string_NewState_Text_2f001c	Resume Battle	true
ui_component_localisation_localised_string_button_finance_Tooltip_620038	Finance||Click here to view a report on your financial affairs. 	true
